child,counter,waiting,pulling,gate,parked,meter,game,many,pedestrians,window,tiled,furniture,statue,boy,standing,crowd,concrete,crowded,sport,black,parking,plane,day,yellow,group,airport,helmet,grassy,view,light,side,food,doing,plate,laptop,talking,mountain,road,snow,public,computer,wii,store,hill,sitting,station,driving,police,traffic,truck,flying,kitchen,carrying,suitcase,large,lot,bat,train,video,clock,restaurant,hydrant,tarmac,remote,pole,wearing,basketball,watching,house,old,ramp,player,person,platform,umbrella,small,rain,luggage,school,swinging,stopped,pizza,empty,walkway,man,television,trick,colonnade,athletic game,outdoor,drawn,way,glass,soccer,shop,walking,bus,sky,past,runway,stop,town,ceiling,living,pink,officer,middle,water,cross,intersection,hall,square,bicycling,corner,holding,building,indoor,bus stop,scene,little,mirror,park,transport,night,elephant,jumping,tall,baseball,riding,curb,several,door,area,cement,playing,subway,blue,frisbee,filled,van,commercial,air,eating,sink,airplane,girl,covered,traveling,slope,screen,country,city,plant,young,signal,narrow,hat,board,looking,red,dog,sidewalk,carriage,car,motorcycle,brick,phone,skiing,tile,crossing,post,bench,sign,display,bag,green,crosswalk,skating,bicycle,white,highway,horse,ball,gallery,ground,front,fire,grass,table,case,throwing,floor,busy,top,field,skateboard,zebra,suit,room,office,arch,woman,tower,court,tree,people,street
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8403202772140503,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.3,0,0,0,0,0,0.3,0,0.3,0,0,0,0.3,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0.3,0,0,0,0,0,0.6954872131347656,0,0,0,0,0,0.3,0.3,0,0,0.3,0,0,0,0.3,0.3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.6832688689231872,0.3,0,0,0,0,0,0,0.9993924677371979,0,0,0,0,0.3,0,0,0,0.3,0,0.3,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.3,0,0,0,0,0.9978069007396697,0,0.28961977958679197,0,0,0,0,0,0.6991679549217223,0,0,0.3,0.5487265288829803,0,0,0,0,0,0,0,0.3,0,0,0,0.3,0,0.9978456199169159,0,0,0,0,0,0,0,0,0,0,0.3,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8524259030818939,0,0,0,0,0,0,0,0.3,0,0.3,0,0.3,0,0,0,0,0,0,0,0,0.3,0,0,0.3,0,0,0,0,0.07585519701242446,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.9923753261566162
0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0.998811388015747,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0.3,0,0,0,0,0,0,0.3,0,0,0,0.3,0,0,0,0.1789972960948944,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.3,0.3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.3,0,0,0,0,0.9982292652130127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.3,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0.3,0,0,0,0,0,0,0,0.3,0,0.3,0,0,0,0.3,0,0,0,0,0,0.3,0.3,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.3,0.3,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3
0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0.9900105357170104,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.7615513265132904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0.6725981712341308,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6980760157108307,0.3,0.3
0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0.3,0.3,0,0,0,0,0,0,0.9965572476387023,0,0,0,0,0.3,0,0.3,0,0.3,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0.998221045732498,0,0.3269466310739517,0,0,0,0.3,0.3,0,0,0,0.3,0,0,0,0,0,0.3,0,0,0.3,0,0,0,0.3,0,0.9994304358959198,0,0,0,0,0,0,0,0,0,0,0.3,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9046193540096283,0,0,0,0,0,0,0,0.3,0,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5444852352142333,0,0,0,0,0,0,0,0,0.3,0,0,0,0.3,0.9899416923522948
0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0.3,0.3,0,0,0,0,0,0,0.999966537952423,0,0,0,0,0,0,0,0,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0.9997268378734587,0,0.5576174855232239,0,0,0,0.3,0,0,0,0,0.3,0,0,0,0,0,0.3,0,0.3,0.3,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0.3,0,0,0,0,0,0,0,0.3,0,0.20458462238311767,0,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.3,0.1412213772535324,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0.3,0,0,0.6999567747116089,0.3,0.97157524228096
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9306861639022828,0,0,0,0,0,0,0,0.9984745144844054,0,0,0,0,0,0,0,0,0,0,0.9083666026592254,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0.9991192638874054,0,0.6114214539527892,0,0,0,0.3,0,0,0,0,0.3,0,0,0,0,0,0,0,0.3,0.3,0,0,0,0.3,0.3,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7864471733570099,0,0,0,0,0,0,0,0.3,0,0.7879045248031615,0,0,0,0,0,0,0,0.3,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0.3,0,0,0,0.3,0.9913506031036377
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0.9996559500694275,0,0,0,0,0,0,0,0,0.3,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0.9929628312587737,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0.3,0.3733535051345825,0,0,0,0,0.3,0,0.3,0,0,0.3,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0.9996816933155059,0.3,0.9155886888504028
0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0.3,0,0,0,0,0,0,0,0.9958298861980437,0.3,0,0,0,0,0,0.3,0.3,0,0,0.3,0.3,0,0,0,0,0.3,0,0,0.3,0,0.3,0,0.3,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0.9867655098438262,0,0.28851749300956725,0,0,0,0,0.3,0,0,0,0.3,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0.9958547115325926,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0.6926204264163971,0,0,0,0,0,0,0,0.3,0,0.3,0,0.3,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0.3,0,0,0,0.3,0.8768559098243713
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0,0,0,0,0,0,0.9999178886413573,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0.9992980897426604,0,0.6408093929290771,0,0,0,0.3,0,0.6992110550403594,0,0,0,0,0,0,0,0,0,0,0.7975681722164154,0.3,0,0,0,0,0.3,0,0,0,0.5284834325313568,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6926543056964873,0,0,0,0,0,0,0,0.3,0,0.7191290855407715,0,0,0.3,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0.08880268335342406,0,0,0,0,0,0.3,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0.3,0,0,0.6844742774963378,0.3,0.9882442653179169
0,0,0,0,0,0,0,0,0,0,0.8802361190319061,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.8260003566741942,0,0,0,0,0,0,0,0,0,0.3,0.3,0,0,0,0,0.3,0,0,0,0.3,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9521138489246368,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0.3,0.9986890137195588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0.3,0,0,0.3,0,0,0.9997560858726502,0,0,0,0,0,0,0.3,0,0,0.3,0,0,0,0.7923871040344238,0
